flowInd	%dir	timeFirst	l4Proto	tcpFlags	srcIP	dstIP	srcPort	dstPort
1106	A	1617960846.631943000	6	0x011b	84.3.251.101	84.3.251.18	46525	502
1106	B	1617960846.638915000	6	0x071f	84.3.251.18	84.3.251.101	502	46525
1107	A	1617960846.743459000	6	0x011b	84.3.251.101	84.3.251.18	60383	502
1107	B	1617960846.748916000	6	0x071f	84.3.251.18	84.3.251.101	502	60383
1053	A	1617960836.921019000	6	0x011b	84.3.251.103	84.3.251.102	35413	502
1053	B	1617960836.926641000	6	0x031b	84.3.251.102	84.3.251.103	502	35413
1054	A	1617960837.271442000	6	0x011b	84.3.251.105	84.3.251.103	54739	502
1054	B	1617960837.276321000	6	0x031b	84.3.251.103	84.3.251.105	502	54739
1057	A	1617960837.554166000	6	0x011b	84.3.251.104	84.3.251.102	59935	502
1057	B	1617960837.559016000	6	0x031b	84.3.251.102	84.3.251.104	502	59935
1059	A	1617960837.690018000	6	0x011b	84.3.251.102	84.3.251.101	60511	502
1059	B	1617960837.694686000	6	0x031b	84.3.251.101	84.3.251.102	502	60511
1060	A	1617960837.983326000	6	0x011b	84.3.251.103	84.3.251.102	50015	502
1060	B	1617960837.987911000	6	0x031b	84.3.251.102	84.3.251.103	502	50015
1112	A	1617960848.023247000	6	0x011b	84.3.251.101	84.3.251.18	39087	502
1112	B	1617960848.038735000	6	0x071f	84.3.251.18	84.3.251.101	502	39087
1113	A	1617960848.146705000	6	0x011b	84.3.251.101	84.3.251.18	48233	502
1113	B	1617960848.158741000	6	0x071f	84.3.251.18	84.3.251.101	502	48233
1061	A	1617960838.370702000	6	0x011b	84.3.251.105	84.3.251.103	53315	502
1061	B	1617960838.375509000	6	0x031b	84.3.251.103	84.3.251.105	502	53315
1114	A	1617960848.266804000	6	0x011b	84.3.251.101	84.3.251.18	36051	502
1114	B	1617960848.278697000	6	0x071f	84.3.251.18	84.3.251.101	502	36051
1118	A	1617960848.595435000	6	0x011b	84.3.251.103	84.3.251.102	39445	502
1118	B	1617960848.601084000	6	0x031f	84.3.251.102	84.3.251.103	502	39445
1064	A	1617960839.031367000	6	0x011b	84.3.251.103	84.3.251.102	33921	502
1064	B	1617960839.035839000	6	0x031b	84.3.251.102	84.3.251.103	502	33921
1067	A	1617960839.232907000	6	0x011b	84.3.251.102	84.3.251.101	37963	502
1067	B	1617960839.237387000	6	0x031b	84.3.251.101	84.3.251.102	502	37963
1068	A	1617960839.469252000	6	0x011b	84.3.251.105	84.3.251.103	50091	502
1068	B	1617960839.473714000	6	0x031b	84.3.251.103	84.3.251.105	502	50091
1120	A	1617960849.551448000	6	0x011b	84.3.251.101	84.3.251.18	42199	502
1120	B	1617960849.558964000	6	0x071f	84.3.251.18	84.3.251.101	502	42199
1069	A	1617960839.763919000	6	0x011b	84.3.251.104	84.3.251.102	47989	502
1069	B	1617960839.768444000	6	0x031b	84.3.251.102	84.3.251.104	502	47989
1122	A	1617960849.664323000	6	0x011b	84.3.251.101	84.3.251.18	33037	502
1122	B	1617960849.678609000	6	0x071f	84.3.251.18	84.3.251.101	502	33037
1124	A	1617960849.784407000	6	0x011b	84.3.251.101	84.3.251.18	36379	502
1124	B	1617960849.798608000	6	0x071f	84.3.251.18	84.3.251.101	502	36379
1070	A	1617960840.097615000	6	0x011b	84.3.251.103	84.3.251.102	59531	502
1070	B	1617960840.102387000	6	0x031b	84.3.251.102	84.3.251.103	502	59531
1073	A	1617960840.569065000	6	0x011b	84.3.251.105	84.3.251.103	37613	502
1073	B	1617960840.573412000	6	0x031b	84.3.251.103	84.3.251.105	502	37613
1075	A	1617960840.707293000	6	0x011b	84.3.251.102	84.3.251.101	58093	502
1075	B	1617960840.711874000	6	0x031b	84.3.251.101	84.3.251.102	502	58093
1076	A	1617960840.863808000	6	0x011b	84.3.251.104	84.3.251.102	49611	502
1076	B	1617960840.868460000	6	0x031b	84.3.251.102	84.3.251.104	502	49611
1077	A	1617960841.149703000	6	0x011b	84.3.251.103	84.3.251.102	37719	502
1077	B	1617960841.154474000	6	0x031b	84.3.251.102	84.3.251.103	502	37719
1129	A	1617960851.069438000	6	0x011b	84.3.251.101	84.3.251.18	50325	502
1129	B	1617960851.078604000	6	0x071f	84.3.251.18	84.3.251.101	502	50325
1130	A	1617960851.179826000	6	0x011b	84.3.251.101	84.3.251.18	59761	502
1130	B	1617960851.188924000	6	0x071f	84.3.251.18	84.3.251.101	502	59761
1131	A	1617960851.292854000	6	0x011b	84.3.251.101	84.3.251.18	40861	502
1131	B	1617960851.298662000	6	0x071f	84.3.251.18	84.3.251.101	502	40861
1078	A	1617960841.671219000	6	0x011b	84.3.251.105	84.3.251.103	37509	502
1078	B	1617960841.676915000	6	0x031b	84.3.251.103	84.3.251.105	502	37509
1080	A	1617960841.962815000	6	0x011b	84.3.251.104	84.3.251.102	56199	502
1080	B	1617960841.966837000	6	0x031b	84.3.251.102	84.3.251.104	502	56199
1083	A	1617960842.186675000	6	0x011b	84.3.251.103	84.3.251.102	43177	502
1083	B	1617960842.194799000	6	0x031b	84.3.251.102	84.3.251.103	502	43177
1084	A	1617960842.229736000	6	0x011b	84.3.251.102	84.3.251.101	34279	502
1084	B	1617960842.234028000	6	0x031b	84.3.251.101	84.3.251.102	502	34279
1136	A	1617960852.574063000	6	0x011b	84.3.251.101	84.3.251.18	59655	502
1136	B	1617960852.588626000	6	0x071f	84.3.251.18	84.3.251.101	502	59655
1085	A	1617960842.785510000	6	0x011b	84.3.251.105	84.3.251.103	35163	502
1085	B	1617960842.791147000	6	0x031b	84.3.251.103	84.3.251.105	502	35163
1137	A	1617960852.701598000	6	0x011b	84.3.251.101	84.3.251.18	54905	502
1137	B	1617960852.708767000	6	0x071f	84.3.251.18	84.3.251.101	502	54905
1140	A	1617960852.816681000	6	0x011b	84.3.251.101	84.3.251.18	60085	502
1140	B	1617960852.828546000	6	0x071f	84.3.251.18	84.3.251.101	502	60085
1086	A	1617960843.063226000	6	0x011b	84.3.251.104	84.3.251.102	58023	502
1086	B	1617960843.069144000	6	0x031b	84.3.251.102	84.3.251.104	502	58023
1087	A	1617960843.241564000	6	0x011b	84.3.251.103	84.3.251.102	51837	502
1087	B	1617960843.246134000	6	0x031b	84.3.251.102	84.3.251.103	502	51837
1091	A	1617960843.753960000	6	0x011b	84.3.251.102	84.3.251.101	56007	502
1091	B	1617960843.758929000	6	0x031b	84.3.251.101	84.3.251.102	502	56007
1092	A	1617960843.894212000	6	0x011b	84.3.251.105	84.3.251.103	43533	502
1092	B	1617960843.898995000	6	0x031b	84.3.251.103	84.3.251.105	502	43533
1093	A	1617960844.172591000	6	0x011b	84.3.251.104	84.3.251.102	56957	502
1093	B	1617960844.177160000	6	0x031b	84.3.251.102	84.3.251.104	502	56957
1145	A	1617960854.103699000	6	0x011b	84.3.251.101	84.3.251.18	37003	502
1145	B	1617960854.118506000	6	0x071f	84.3.251.18	84.3.251.101	502	37003
1094	A	1617960844.284850000	6	0x011b	84.3.251.103	84.3.251.102	36555	502
1094	B	1617960844.289873000	6	0x031b	84.3.251.102	84.3.251.103	502	36555
1147	A	1617960854.220409000	6	0x011b	84.3.251.101	84.3.251.18	45413	502
1147	B	1617960854.228624000	6	0x071f	84.3.251.18	84.3.251.101	502	45413
1148	A	1617960854.330519000	6	0x011b	84.3.251.101	84.3.251.18	39321	502
1148	B	1617960854.338638000	6	0x071f	84.3.251.18	84.3.251.101	502	39321
1095	A	1617960844.996927000	6	0x011b	84.3.251.105	84.3.251.103	41757	502
1095	B	1617960845.001652000	6	0x031b	84.3.251.103	84.3.251.105	502	41757
1099	A	1617960845.263772000	6	0x011b	84.3.251.102	84.3.251.101	52239	502
1099	B	1617960845.268375000	6	0x031b	84.3.251.101	84.3.251.102	502	52239
1100	A	1617960845.274618000	6	0x011b	84.3.251.104	84.3.251.102	54457	502
1100	B	1617960845.278871000	6	0x031b	84.3.251.102	84.3.251.104	502	54457
1101	A	1617960845.344340000	6	0x011b	84.3.251.103	84.3.251.102	38895	502
1101	B	1617960845.349307000	6	0x031b	84.3.251.102	84.3.251.103	502	38895
1153	A	1617960855.626584000	6	0x011b	84.3.251.101	84.3.251.18	50865	502
1153	B	1617960855.638544000	6	0x071f	84.3.251.18	84.3.251.101	502	50865
1154	A	1617960855.741114000	6	0x011b	84.3.251.101	84.3.251.18	60655	502
1154	B	1617960855.748704000	6	0x071f	84.3.251.18	84.3.251.101	502	60655
1155	A	1617960855.848296000	6	0x011b	84.3.251.101	84.3.251.18	42037	502
1155	B	1617960855.858752000	6	0x071f	84.3.251.18	84.3.251.101	502	42037
1102	A	1617960846.102893000	6	0x011b	84.3.251.105	84.3.251.103	59309	502
1102	B	1617960846.107330000	6	0x031b	84.3.251.103	84.3.251.105	502	59309
1103	A	1617960846.380737000	6	0x011b	84.3.251.104	84.3.251.102	60399	502
1103	B	1617960846.385496000	6	0x031b	84.3.251.102	84.3.251.104	502	60399
1104	A	1617960846.412107000	6	0x011b	84.3.251.103	84.3.251.102	33465	502
1104	B	1617960846.416635000	6	0x031b	84.3.251.102	84.3.251.103	502	33465
1108	A	1617960846.803988000	6	0x011b	84.3.251.102	84.3.251.101	42897	502
1108	B	1617960846.809023000	6	0x031b	84.3.251.101	84.3.251.102	502	42897
1109	A	1617960847.201072000	6	0x011b	84.3.251.105	84.3.251.103	45459	502
1109	B	1617960847.205857000	6	0x031b	84.3.251.103	84.3.251.105	502	45459
1161	A	1617960857.127345000	6	0x011b	84.3.251.101	84.3.251.18	53043	502
1161	B	1617960857.138562000	6	0x071f	84.3.251.18	84.3.251.101	502	53043
1163	A	1617960857.240082000	6	0x011b	84.3.251.101	84.3.251.18	32943	502
1163	B	1617960857.248397000	6	0x071f	84.3.251.18	84.3.251.101	502	32943
1164	A	1617960857.350839000	6	0x011b	84.3.251.101	84.3.251.18	54733	502
1164	B	1617960857.358685000	6	0x071f	84.3.251.18	84.3.251.101	502	54733
1110	A	1617960847.483272000	6	0x011b	84.3.251.104	84.3.251.102	45783	502
1110	B	1617960847.488102000	6	0x031b	84.3.251.102	84.3.251.104	502	45783
1111	A	1617960847.539521000	6	0x011b	84.3.251.103	84.3.251.102	54843	502
1111	B	1617960847.544916000	6	0x031b	84.3.251.102	84.3.251.103	502	54843
1115	A	1617960848.291259000	6	0x011b	84.3.251.102	84.3.251.101	42039	502
1115	B	1617960848.295838000	6	0x031b	84.3.251.101	84.3.251.102	502	42039
1116	A	1617960848.302260000	6	0x011b	84.3.251.105	84.3.251.103	40657	502
1116	B	1617960848.306854000	6	0x031b	84.3.251.103	84.3.251.105	502	40657
1117	A	1617960848.588741000	6	0x011b	84.3.251.104	84.3.251.102	55173	502
1117	B	1617960848.593197000	6	0x031b	84.3.251.102	84.3.251.104	502	55173
1170	A	1617960858.637714000	6	0x011b	84.3.251.101	84.3.251.18	38397	502
1170	B	1617960858.648607000	6	0x071f	84.3.251.18	84.3.251.101	502	38397
1171	A	1617960858.750019000	6	0x011b	84.3.251.101	84.3.251.18	56169	502
1171	B	1617960858.758676000	6	0x071f	84.3.251.18	84.3.251.101	502	56169
1172	A	1617960858.863091000	6	0x011b	84.3.251.101	84.3.251.18	47907	502
1172	B	1617960858.868687000	6	0x071f	84.3.251.18	84.3.251.101	502	47907
1119	A	1617960849.403671000	6	0x011b	84.3.251.105	84.3.251.103	34425	502
1119	B	1617960849.408374000	6	0x031b	84.3.251.103	84.3.251.105	502	34425
1121	A	1617960849.641070000	6	0x011b	84.3.251.103	84.3.251.102	53829	502
1121	B	1617960849.645636000	6	0x031b	84.3.251.102	84.3.251.103	502	53829
1123	A	1617960849.691969000	6	0x011b	84.3.251.104	84.3.251.102	56403	502
1123	B	1617960849.696744000	6	0x031b	84.3.251.102	84.3.251.104	502	56403
1125	A	1617960849.841255000	6	0x011b	84.3.251.102	84.3.251.101	45563	502
1125	B	1617960849.845978000	6	0x031b	84.3.251.101	84.3.251.102	502	45563
1177	A	1617960860.144047000	6	0x011b	84.3.251.101	84.3.251.18	35381	502
1177	B	1617960860.158540000	6	0x071f	84.3.251.18	84.3.251.101	502	35381
1179	A	1617960860.265752000	6	0x011b	84.3.251.101	84.3.251.18	40781	502
1179	B	1617960860.278467000	6	0x071f	84.3.251.18	84.3.251.101	502	40781
1126	A	1617960850.510625000	6	0x011b	84.3.251.105	84.3.251.103	36277	502
1126	B	1617960850.516822000	6	0x031b	84.3.251.103	84.3.251.105	502	36277
1180	A	1617960860.386380000	6	0x011b	84.3.251.101	84.3.251.18	35517	502
1180	B	1617960860.398414000	6	0x071f	84.3.251.18	84.3.251.101	502	35517
1127	A	1617960850.694875000	6	0x011b	84.3.251.103	84.3.251.102	38551	502
1127	B	1617960850.700949000	6	0x031b	84.3.251.102	84.3.251.103	502	38551
1128	A	1617960850.797076000	6	0x011b	84.3.251.104	84.3.251.102	34573	502
1128	B	1617960850.801592000	6	0x031b	84.3.251.102	84.3.251.104	502	34573
1132	A	1617960851.358784000	6	0x011b	84.3.251.102	84.3.251.101	45147	502
1132	B	1617960851.363077000	6	0x031b	84.3.251.101	84.3.251.102	502	45147
1133	A	1617960851.612528000	6	0x011b	84.3.251.105	84.3.251.103	41925	502
1133	B	1617960851.616979000	6	0x031b	84.3.251.103	84.3.251.105	502	41925
1134	A	1617960851.755634000	6	0x011b	84.3.251.103	84.3.251.102	33629	502
1134	B	1617960851.760226000	6	0x031b	84.3.251.102	84.3.251.103	502	33629
1186	A	1617960861.689057000	6	0x011b	84.3.251.101	84.3.251.18	59185	502
1186	B	1617960861.698532000	6	0x071f	84.3.251.18	84.3.251.101	502	59185
1135	A	1617960851.895178000	6	0x011b	84.3.251.104	84.3.251.102	43519	502
1135	B	1617960851.899816000	6	0x031b	84.3.251.102	84.3.251.104	502	43519
1187	A	1617960861.801779000	6	0x011b	84.3.251.101	84.3.251.18	57563	502
1187	B	1617960861.808576000	6	0x071f	84.3.251.18	84.3.251.101	502	57563
1189	A	1617960861.912055000	6	0x011b	84.3.251.101	84.3.251.18	56415	502
1189	B	1617960861.918451000	6	0x071f	84.3.251.18	84.3.251.101	502	56415
1138	A	1617960852.714801000	6	0x011b	84.3.251.105	84.3.251.103	49929	502
1138	B	1617960852.720083000	6	0x031b	84.3.251.103	84.3.251.105	502	49929
1139	A	1617960852.814929000	6	0x011b	84.3.251.103	84.3.251.102	58065	502
1139	B	1617960852.819510000	6	0x031b	84.3.251.102	84.3.251.103	502	58065
1141	A	1617960852.853376000	6	0x011b	84.3.251.102	84.3.251.101	53569	502
1141	B	1617960852.857814000	6	0x031b	84.3.251.101	84.3.251.102	502	53569
1142	A	1617960853.050775000	6	0x011b	84.3.251.104	84.3.251.102	60711	502
1142	B	1617960853.055453000	6	0x031b	84.3.251.102	84.3.251.104	502	60711
1194	A	1617960863.188694000	6	0x011b	84.3.251.101	84.3.251.18	57033	502
1194	B	1617960863.198556000	6	0x071f	84.3.251.18	84.3.251.101	502	57033
1195	A	1617960863.299654000	6	0x011b	84.3.251.101	84.3.251.18	40825	502
1195	B	1617960863.308567000	6	0x071f	84.3.251.18	84.3.251.101	502	40825
1196	A	1617960863.409759000	6	0x011b	84.3.251.103	84.3.251.102	47293	502
1196	B	1617960863.414352000	6	0x031f	84.3.251.102	84.3.251.103	502	47293
1197	A	1617960863.412696000	6	0x011b	84.3.251.101	84.3.251.18	36339	502
1197	B	1617960863.428246000	6	0x071f	84.3.251.18	84.3.251.101	502	36339
1143	A	1617960853.819742000	6	0x011b	84.3.251.105	84.3.251.103	60975	502
1143	B	1617960853.824496000	6	0x031b	84.3.251.103	84.3.251.105	502	60975
1144	A	1617960853.870745000	6	0x011b	84.3.251.103	84.3.251.102	54297	502
1144	B	1617960853.876993000	6	0x031b	84.3.251.102	84.3.251.103	502	54297
1146	A	1617960854.150239000	6	0x011b	84.3.251.104	84.3.251.102	33021	502
1146	B	1617960854.154733000	6	0x031b	84.3.251.102	84.3.251.104	502	33021
1149	A	1617960854.398405000	6	0x011b	84.3.251.102	84.3.251.101	46591	502
1149	B	1617960854.402995000	6	0x031b	84.3.251.101	84.3.251.102	502	46591
1202	A	1617960864.717066000	6	0x011b	84.3.251.101	84.3.251.18	34889	502
1202	B	1617960864.728248000	6	0x071f	84.3.251.18	84.3.251.101	502	34889
1150	A	1617960854.922923000	6	0x011b	84.3.251.105	84.3.251.103	56159	502
1150	B	1617960854.927489000	6	0x031b	84.3.251.103	84.3.251.105	502	56159
1151	A	1617960854.932126000	6	0x011b	84.3.251.103	84.3.251.102	47899	502
1151	B	1617960854.936732000	6	0x031b	84.3.251.102	84.3.251.103	502	47899
1203	A	1617960864.829141000	6	0x011b	84.3.251.101	84.3.251.18	58419	502
1203	B	1617960864.838414000	6	0x071f	84.3.251.18	84.3.251.101	502	58419
1205	A	1617960864.947902000	6	0x011b	84.3.251.101	84.3.251.18	46877	502
1205	B	1617960864.958071000	6	0x071f	84.3.251.18	84.3.251.101	502	46877
1152	A	1617960855.249196000	6	0x011b	84.3.251.104	84.3.251.102	33481	502
1152	B	1617960855.253689000	6	0x031b	84.3.251.102	84.3.251.104	502	33481
1156	A	1617960855.887242000	6	0x011b	84.3.251.102	84.3.251.101	35949	502
1156	B	1617960855.891886000	6	0x031b	84.3.251.101	84.3.251.102	502	35949
1157	A	1617960855.984852000	6	0x011b	84.3.251.103	84.3.251.102	40693	502
1157	B	1617960855.989681000	6	0x031b	84.3.251.102	84.3.251.103	502	40693
1158	A	1617960856.038475000	6	0x011b	84.3.251.105	84.3.251.103	41035	502
1158	B	1617960856.043091000	6	0x031b	84.3.251.103	84.3.251.105	502	41035
1159	A	1617960856.349477000	6	0x011b	84.3.251.104	84.3.251.102	43833	502
1159	B	1617960856.354099000	6	0x031b	84.3.251.102	84.3.251.104	502	43833
1210	A	1617960866.260707000	6	0x011b	84.3.251.101	84.3.251.18	34083	502
1210	B	1617960866.268349000	6	0x071f	84.3.251.18	84.3.251.101	502	34083
1212	A	1617960866.369939000	6	0x011b	84.3.251.101	84.3.251.18	33927	502
1212	B	1617960866.378307000	6	0x071f	84.3.251.18	84.3.251.101	502	33927
1213	A	1617960866.481863000	6	0x011b	84.3.251.101	84.3.251.18	51601	502
1213	B	1617960866.488304000	6	0x071f	84.3.251.18	84.3.251.101	502	51601
1160	A	1617960857.033442000	6	0x011b	84.3.251.103	84.3.251.102	40761	502
1160	B	1617960857.038084000	6	0x031b	84.3.251.102	84.3.251.103	502	40761
1162	A	1617960857.138563000	6	0x011b	84.3.251.105	84.3.251.103	34827	502
1162	B	1617960857.143280000	6	0x031b	84.3.251.103	84.3.251.105	502	34827
1165	A	1617960857.423965000	6	0x011b	84.3.251.102	84.3.251.101	56663	502
1165	B	1617960857.428314000	6	0x031b	84.3.251.101	84.3.251.102	502	56663
1166	A	1617960857.472878000	6	0x011b	84.3.251.104	84.3.251.102	45677	502
1166	B	1617960857.477325000	6	0x031b	84.3.251.102	84.3.251.104	502	45677
1219	A	1617960867.759521000	6	0x011b	84.3.251.101	84.3.251.18	38791	502
1219	B	1617960867.768398000	6	0x071f	84.3.251.18	84.3.251.101	502	38791
1220	A	1617960867.868552000	6	0x011b	84.3.251.101	84.3.251.18	41939	502
1220	B	1617960867.878330000	6	0x071f	84.3.251.18	84.3.251.101	502	41939
1221	A	1617960867.982373000	6	0x011b	84.3.251.101	84.3.251.18	45517	502
1221	B	1617960867.988294000	6	0x071f	84.3.251.18	84.3.251.101	502	45517
1167	A	1617960858.155091000	6	0x011b	84.3.251.103	84.3.251.102	54955	502
1167	B	1617960858.159605000	6	0x031b	84.3.251.102	84.3.251.103	502	54955
1168	A	1617960858.243157000	6	0x011b	84.3.251.105	84.3.251.103	35957	502
1168	B	1617960858.247850000	6	0x031b	84.3.251.103	84.3.251.105	502	35957
1169	A	1617960858.580061000	6	0x011b	84.3.251.104	84.3.251.102	38203	502
1169	B	1617960858.584683000	6	0x031b	84.3.251.102	84.3.251.104	502	38203
1173	A	1617960858.911421000	6	0x011b	84.3.251.102	84.3.251.101	51625	502
1173	B	1617960858.916063000	6	0x031b	84.3.251.101	84.3.251.102	502	51625
1174	A	1617960859.198125000	6	0x011b	84.3.251.103	84.3.251.102	34123	502
1174	B	1617960859.202804000	6	0x031b	84.3.251.102	84.3.251.103	502	34123
1175	A	1617960859.346456000	6	0x011b	84.3.251.105	84.3.251.103	50927	502
1175	B	1617960859.351041000	6	0x031b	84.3.251.103	84.3.251.105	502	50927
1226	A	1617960869.304363000	6	0x011b	84.3.251.101	84.3.251.18	38799	502
1226	B	1617960869.318114000	6	0x071f	84.3.251.18	84.3.251.101	502	38799
1228	A	1617960869.420517000	6	0x011b	84.3.251.101	84.3.251.18	59859	502
1228	B	1617960869.428213000	6	0x071f	84.3.251.18	84.3.251.101	502	59859
1229	A	1617960869.533897000	6	0x011b	84.3.251.101	84.3.251.18	37619	502
1229	B	1617960869.548143000	6	0x071f	84.3.251.18	84.3.251.101	502	37619
1176	A	1617960859.689037000	6	0x011b	84.3.251.104	84.3.251.102	39281	502
1176	B	1617960859.693955000	6	0x031b	84.3.251.102	84.3.251.104	502	39281
1178	A	1617960860.255740000	6	0x011b	84.3.251.103	84.3.251.102	46561	502
1178	B	1617960860.260360000	6	0x031b	84.3.251.102	84.3.251.103	502	46561
1181	A	1617960860.425330000	6	0x011b	84.3.251.102	84.3.251.101	41373	502
1181	B	1617960860.430620000	6	0x031b	84.3.251.101	84.3.251.102	502	41373
1182	A	1617960860.448984000	6	0x011b	84.3.251.105	84.3.251.103	53947	502
1182	B	1617960860.453567000	6	0x031b	84.3.251.103	84.3.251.105	502	53947
1183	A	1617960860.793311000	6	0x011b	84.3.251.104	84.3.251.102	37777	502
1183	B	1617960860.798215000	6	0x031b	84.3.251.102	84.3.251.104	502	37777
1234	A	1617960870.726967000	6	0x011b	84.3.251.104	84.3.251.102	42085	502
1234	B	1617960870.733366000	6	0x031f	84.3.251.102	84.3.251.104	502	42085
1235	A	1617960870.835319000	6	0x011b	84.3.251.101	84.3.251.18	34615	502
1235	B	1617960870.848128000	6	0x071f	84.3.251.18	84.3.251.101	502	34615
1237	A	1617960870.950840000	6	0x011b	84.3.251.101	84.3.251.18	37639	502
1237	B	1617960870.958156000	6	0x071f	84.3.251.18	84.3.251.101	502	37639
1238	A	1617960871.065571000	6	0x011b	84.3.251.101	84.3.251.18	36599	502
1238	B	1617960871.078047000	6	0x071f	84.3.251.18	84.3.251.101	502	36599
1184	A	1617960861.311124000	6	0x011b	84.3.251.103	84.3.251.102	39807	502
1184	B	1617960861.315707000	6	0x031b	84.3.251.102	84.3.251.103	502	39807
1185	A	1617960861.548809000	6	0x011b	84.3.251.105	84.3.251.103	52839	502
1185	B	1617960861.553672000	6	0x031b	84.3.251.103	84.3.251.105	502	52839
1188	A	1617960861.899249000	6	0x011b	84.3.251.104	84.3.251.102	45937	502
1188	B	1617960861.903866000	6	0x031b	84.3.251.102	84.3.251.104	502	45937
1190	A	1617960861.969475000	6	0x011b	84.3.251.102	84.3.251.101	51759	502
1190	B	1617960861.973932000	6	0x031b	84.3.251.101	84.3.251.102	502	51759
1191	A	1617960862.355623000	6	0x011b	84.3.251.103	84.3.251.102	35373	502
1191	B	1617960862.360233000	6	0x031b	84.3.251.102	84.3.251.103	502	35373
1243	A	1617960872.352128000	6	0x011b	84.3.251.101	84.3.251.18	44165	502
1243	B	1617960872.358297000	6	0x071f	84.3.251.18	84.3.251.101	502	44165
1244	A	1617960872.457424000	6	0x011b	84.3.251.101	84.3.251.18	53925	502
1244	B	1617960872.468265000	6	0x071f	84.3.251.18	84.3.251.101	502	53925
1192	A	1617960862.656497000	6	0x011b	84.3.251.105	84.3.251.103	41661	502
1192	B	1617960862.661176000	6	0x031b	84.3.251.103	84.3.251.105	502	41661
1245	A	1617960872.573024000	6	0x011b	84.3.251.101	84.3.251.18	41075	502
1245	B	1617960872.588037000	6	0x071f	84.3.251.18	84.3.251.101	502	41075
1193	A	1617960863.002119000	6	0x011b	84.3.251.104	84.3.251.102	46157	502
