flowInd	%dir	timeFirst	l4Proto	tcpFlags	srcIP	dstIP	srcPort	dstPort
8778	A	1618841510.458476000	6	0x0002	84.3.251.101	84.3.251.18	11462	502
8779	A	1618841510.458956000	6	0x0002	84.3.251.101	84.3.251.18	11463	502
8780	A	1618841510.459460000	6	0x0002	84.3.251.101	84.3.251.18	11464	502
8781	A	1618841510.460079000	6	0x0002	84.3.251.101	84.3.251.18	11465	502
8782	A	1618841510.460578000	6	0x0002	84.3.251.101	84.3.251.18	11466	502
823	A	1618841507.117822000	6	0x0002	84.3.251.101	84.3.251.18	3552	502
823	B	1618841510.468098000	6	0x0212	84.3.251.18	84.3.251.101	502	3552
8783	A	1618841510.461081000	6	0x0002	84.3.251.101	84.3.251.18	11467	502
8784	A	1618841510.461615000	6	0x0002	84.3.251.101	84.3.251.18	11468	502
8785	A	1618841510.462087000	6	0x0002	84.3.251.101	84.3.251.18	11469	502
8786	A	1618841510.462590000	6	0x0002	84.3.251.101	84.3.251.18	11470	502
8787	A	1618841510.463088000	6	0x0002	84.3.251.101	84.3.251.18	11471	502
8788	A	1618841510.463589000	6	0x0002	84.3.251.101	84.3.251.18	11472	502
8789	A	1618841510.464226000	6	0x0002	84.3.251.101	84.3.251.18	11473	502
8790	A	1618841510.464833000	6	0x0002	84.3.251.101	84.3.251.18	11474	502
8791	A	1618841510.465473000	6	0x0002	84.3.251.101	84.3.251.18	11475	502
8792	A	1618841510.466077000	6	0x0002	84.3.251.101	84.3.251.18	11476	502
8793	A	1618841510.466711000	6	0x0002	84.3.251.101	84.3.251.18	11477	502
8794	A	1618841510.467209000	6	0x0002	84.3.251.101	84.3.251.18	11478	502
8795	A	1618841510.467714000	6	0x0002	84.3.251.101	84.3.251.18	11479	502
8796	A	1618841510.468333000	6	0x0002	84.3.251.101	84.3.251.18	11480	502
8797	A	1618841510.468835000	6	0x0002	84.3.251.101	84.3.251.18	11481	502
8798	A	1618841510.469335000	6	0x0002	84.3.251.101	84.3.251.18	11482	502
824	A	1618841507.118308000	6	0x0002	84.3.251.101	84.3.251.18	3553	502
824	B	1618841510.478036000	6	0x0212	84.3.251.18	84.3.251.101	502	3553
8799	A	1618841510.469958000	6	0x0002	84.3.251.101	84.3.251.18	11483	502
8800	A	1618841510.470453000	6	0x0002	84.3.251.101	84.3.251.18	11484	502
8801	A	1618841510.470959000	6	0x0002	84.3.251.101	84.3.251.18	11485	502
8802	A	1618841510.471458000	6	0x0002	84.3.251.101	84.3.251.18	11486	502
8803	A	1618841510.472086000	6	0x0002	84.3.251.101	84.3.251.18	11487	502
8804	A	1618841510.472586000	6	0x0002	84.3.251.101	84.3.251.18	11488	502
8805	A	1618841510.473080000	6	0x0002	84.3.251.101	84.3.251.18	11489	502
8806	A	1618841510.473706000	6	0x0002	84.3.251.101	84.3.251.18	11490	502
8807	A	1618841510.474203000	6	0x0002	84.3.251.101	84.3.251.18	11491	502
8808	A	1618841510.474721000	6	0x0002	84.3.251.101	84.3.251.18	11492	502
8809	A	1618841510.475205000	6	0x0002	84.3.251.101	84.3.251.18	11493	502
8810	A	1618841510.475832000	6	0x0002	84.3.251.101	84.3.251.18	11494	502
8811	A	1618841510.476330000	6	0x0002	84.3.251.101	84.3.251.18	11495	502
8812	A	1618841510.476957000	6	0x0002	84.3.251.101	84.3.251.18	11496	502
8813	A	1618841510.477475000	6	0x0002	84.3.251.101	84.3.251.18	11497	502
8814	A	1618841510.477962000	6	0x0002	84.3.251.101	84.3.251.18	11498	502
8815	A	1618841510.478456000	6	0x0002	84.3.251.101	84.3.251.18	11499	502
8816	A	1618841510.478954000	6	0x0002	84.3.251.101	84.3.251.18	11500	502
8817	A	1618841510.479586000	6	0x0002	84.3.251.101	84.3.251.18	11501	502
8818	A	1618841510.480203000	6	0x0002	84.3.251.101	84.3.251.18	11502	502
8819	A	1618841510.480828000	6	0x0002	84.3.251.101	84.3.251.18	11503	502
8820	A	1618841510.481362000	6	0x0002	84.3.251.101	84.3.251.18	11504	502
825	A	1618841507.118933000	6	0x0002	84.3.251.101	84.3.251.18	3554	502
825	B	1618841510.488069000	6	0x0212	84.3.251.18	84.3.251.101	502	3554
8821	A	1618841510.481955000	6	0x0002	84.3.251.101	84.3.251.18	11505	502
8822	A	1618841510.482581000	6	0x0002	84.3.251.101	84.3.251.18	11506	502
8823	A	1618841510.483097000	6	0x0002	84.3.251.101	84.3.251.18	11507	502
8824	A	1618841510.483576000	6	0x0002	84.3.251.101	84.3.251.18	11508	502
8825	A	1618841510.484201000	6	0x0002	84.3.251.101	84.3.251.18	11509	502
8826	A	1618841510.484828000	6	0x0002	84.3.251.101	84.3.251.18	11510	502
8827	A	1618841510.485334000	6	0x0002	84.3.251.101	84.3.251.18	11511	502
826	A	1618841507.119439000	6	0x0002	84.3.251.101	84.3.251.18	3555	502
826	B	1618841510.488465000	6	0x0212	84.3.251.18	84.3.251.101	502	3555
8828	A	1618841510.485833000	6	0x0002	84.3.251.101	84.3.251.18	11512	502
8829	A	1618841510.486331000	6	0x0002	84.3.251.101	84.3.251.18	11513	502
8830	A	1618841510.486836000	6	0x0002	84.3.251.101	84.3.251.18	11514	502
8831	A	1618841510.487335000	6	0x0002	84.3.251.101	84.3.251.18	11515	502
8832	A	1618841510.487958000	6	0x0002	84.3.251.101	84.3.251.18	11516	502
8833	A	1618841510.488463000	6	0x0002	84.3.251.101	84.3.251.18	11517	502
8834	A	1618841510.489086000	6	0x0002	84.3.251.101	84.3.251.18	11518	502
8835	A	1618841510.489588000	6	0x0002	84.3.251.101	84.3.251.18	11519	502
827	A	1618841507.119929000	6	0x0002	84.3.251.101	84.3.251.18	3556	502
827	B	1618841510.498073000	6	0x0212	84.3.251.18	84.3.251.101	502	3556
8836	A	1618841510.490069000	6	0x0002	84.3.251.101	84.3.251.18	11520	502
8837	A	1618841510.490711000	6	0x0002	84.3.251.101	84.3.251.18	11521	502
8838	A	1618841510.491213000	6	0x0002	84.3.251.101	84.3.251.18	11522	502
8839	A	1618841510.491706000	6	0x0002	84.3.251.101	84.3.251.18	11523	502
8840	A	1618841510.492360000	6	0x0002	84.3.251.101	84.3.251.18	11524	502
8841	A	1618841510.492842000	6	0x0002	84.3.251.101	84.3.251.18	11525	502
8842	A	1618841510.493339000	6	0x0002	84.3.251.101	84.3.251.18	11526	502
8843	A	1618841510.493829000	6	0x0002	84.3.251.101	84.3.251.18	11527	502
8844	A	1618841510.494332000	6	0x0002	84.3.251.101	84.3.251.18	11528	502
828	A	1618841507.120560000	6	0x0002	84.3.251.101	84.3.251.18	3557	502
828	B	1618841510.498579000	6	0x0212	84.3.251.18	84.3.251.101	502	3557
8845	A	1618841510.494831000	6	0x0002	84.3.251.101	84.3.251.18	11529	502
8846	A	1618841510.495333000	6	0x0002	84.3.251.101	84.3.251.18	11530	502
8847	A	1618841510.495953000	6	0x0002	84.3.251.101	84.3.251.18	11531	502
8848	A	1618841510.496468000	6	0x0002	84.3.251.101	84.3.251.18	11532	502
8849	A	1618841510.497102000	6	0x0002	84.3.251.101	84.3.251.18	11533	502
8850	A	1618841510.497582000	6	0x0002	84.3.251.101	84.3.251.18	11534	502
8851	A	1618841510.498075000	6	0x0002	84.3.251.101	84.3.251.18	11535	502
829	A	1618841507.121075000	6	0x0002	84.3.251.101	84.3.251.18	3558	502
829	B	1618841510.508085000	6	0x0212	84.3.251.18	84.3.251.101	502	3558
8852	A	1618841510.498706000	6	0x0002	84.3.251.101	84.3.251.18	11536	502
8853	A	1618841510.499326000	6	0x0002	84.3.251.101	84.3.251.18	11537	502
8854	A	1618841510.499824000	6	0x0002	84.3.251.101	84.3.251.18	11538	502
8855	A	1618841510.500321000	6	0x0002	84.3.251.101	84.3.251.18	11539	502
8856	A	1618841510.500827000	6	0x0002	84.3.251.101	84.3.251.18	11540	502
8857	A	1618841510.501490000	6	0x0002	84.3.251.101	84.3.251.18	11541	502
8858	A	1618841510.501967000	6	0x0002	84.3.251.101	84.3.251.18	11542	502
830	A	1618841507.121697000	6	0x0002	84.3.251.101	84.3.251.18	3559	502
830	B	1618841510.508587000	6	0x0212	84.3.251.18	84.3.251.101	502	3559
8859	A	1618841510.502452000	6	0x0002	84.3.251.101	84.3.251.18	11543	502
8860	A	1618841510.502962000	6	0x0002	84.3.251.101	84.3.251.18	11544	502
8861	A	1618841510.503708000	6	0x0002	84.3.251.101	84.3.251.18	11545	502
8862	A	1618841510.504330000	6	0x0002	84.3.251.101	84.3.251.18	11546	502
8863	A	1618841510.505205000	6	0x0002	84.3.251.101	84.3.251.18	11547	502
8864	A	1618841510.505834000	6	0x0002	84.3.251.101	84.3.251.18	11548	502
8865	A	1618841510.506347000	6	0x0002	84.3.251.101	84.3.251.18	11549	502
831	A	1618841507.122195000	6	0x0002	84.3.251.101	84.3.251.18	3560	502
831	B	1618841510.508869000	6	0x0212	84.3.251.18	84.3.251.101	502	3560
8866	A	1618841510.506955000	6	0x0002	84.3.251.101	84.3.251.18	11550	502
8867	A	1618841510.507454000	6	0x0002	84.3.251.101	84.3.251.18	11551	502
8868	A	1618841510.508083000	6	0x0002	84.3.251.101	84.3.251.18	11552	502
8869	A	1618841510.508703000	6	0x0002	84.3.251.101	84.3.251.18	11553	502
8870	A	1618841510.509201000	6	0x0002	84.3.251.101	84.3.251.18	11554	502
8871	A	1618841510.509842000	6	0x0002	84.3.251.101	84.3.251.18	11555	502
8872	A	1618841510.510334000	6	0x0002	84.3.251.101	84.3.251.18	11556	502
8873	A	1618841510.510952000	6	0x0002	84.3.251.101	84.3.251.18	11557	502
832	A	1618841507.122697000	6	0x0002	84.3.251.101	84.3.251.18	3561	502
832	B	1618841510.518102000	6	0x0212	84.3.251.18	84.3.251.101	502	3561
8874	A	1618841510.511453000	6	0x0002	84.3.251.101	84.3.251.18	11558	502
8875	A	1618841510.512203000	6	0x0002	84.3.251.101	84.3.251.18	11559	502
8876	A	1618841510.512703000	6	0x0002	84.3.251.101	84.3.251.18	11560	502
8877	A	1618841510.513236000	6	0x0002	84.3.251.101	84.3.251.18	11561	502
8878	A	1618841510.513738000	6	0x0002	84.3.251.101	84.3.251.18	11562	502
8879	A	1618841510.514234000	6	0x0002	84.3.251.101	84.3.251.18	11563	502
8880	A	1618841510.514840000	6	0x0002	84.3.251.101	84.3.251.18	11564	502
833	A	1618841507.123198000	6	0x0002	84.3.251.101	84.3.251.18	3562	502
833	B	1618841510.518540000	6	0x0212	84.3.251.18	84.3.251.101	502	3562
8881	A	1618841510.515327000	6	0x0002	84.3.251.101	84.3.251.18	11565	502
8882	A	1618841510.515955000	6	0x0002	84.3.251.101	84.3.251.18	11566	502
8883	A	1618841510.516485000	6	0x0002	84.3.251.101	84.3.251.18	11567	502
8884	A	1618841510.517106000	6	0x0002	84.3.251.101	84.3.251.18	11568	502
8885	A	1618841510.517607000	6	0x0002	84.3.251.101	84.3.251.18	11569	502
8886	A	1618841510.518104000	6	0x0002	84.3.251.101	84.3.251.18	11570	502
8887	A	1618841510.518703000	6	0x0002	84.3.251.101	84.3.251.18	11571	502
834	A	1618841507.123680000	6	0x0002	84.3.251.101	84.3.251.18	3563	502
834	B	1618841510.528192000	6	0x0212	84.3.251.18	84.3.251.101	502	3563
8888	A	1618841510.519203000	6	0x0002	84.3.251.101	84.3.251.18	11572	502
8889	A	1618841510.519703000	6	0x0002	84.3.251.101	84.3.251.18	11573	502
8890	A	1618841510.520356000	6	0x0002	84.3.251.101	84.3.251.18	11574	502
8891	A	1618841510.520825000	6	0x0002	84.3.251.101	84.3.251.18	11575	502
8892	A	1618841510.521326000	6	0x0002	84.3.251.101	84.3.251.18	11576	502
8893	A	1618841510.521948000	6	0x0002	84.3.251.101	84.3.251.18	11577	502
835	A	1618841507.124308000	6	0x0002	84.3.251.101	84.3.251.18	3564	502
835	B	1618841510.528718000	6	0x0212	84.3.251.18	84.3.251.101	502	3564
8894	A	1618841510.522454000	6	0x0002	84.3.251.101	84.3.251.18	11578	502
8895	A	1618841510.523076000	6	0x0002	84.3.251.101	84.3.251.18	11579	502
8896	A	1618841510.523574000	6	0x0002	84.3.251.101	84.3.251.18	11580	502
8897	A	1618841510.524198000	6	0x0002	84.3.251.101	84.3.251.18	11581	502
8898	A	1618841510.524712000	6	0x0002	84.3.251.101	84.3.251.18	11582	502
8899	A	1618841510.525224000	6	0x0002	84.3.251.101	84.3.251.18	11583	502
8900	A	1618841510.525730000	6	0x0002	84.3.251.101	84.3.251.18	11584	502
836	A	1618841507.124809000	6	0x0002	84.3.251.101	84.3.251.18	3565	502
836	B	1618841510.528995000	6	0x0212	84.3.251.18	84.3.251.101	502	3565
8901	A	1618841510.526329000	6	0x0002	84.3.251.101	84.3.251.18	11585	502
8902	A	1618841510.526825000	6	0x0002	84.3.251.101	84.3.251.18	11586	502
8903	A	1618841510.527453000	6	0x0002	84.3.251.101	84.3.251.18	11587	502
8904	A	1618841510.528077000	6	0x0002	84.3.251.101	84.3.251.18	11588	502
8905	A	1618841510.528591000	6	0x0002	84.3.251.101	84.3.251.18	11589	502
8906	A	1618841510.529199000	6	0x0002	84.3.251.101	84.3.251.18	11590	502
837	A	1618841507.125308000	6	0x0002	84.3.251.101	84.3.251.18	3566	502
837	B	1618841510.538126000	6	0x0212	84.3.251.18	84.3.251.101	502	3566
8907	A	1618841510.529703000	6	0x0002	84.3.251.101	84.3.251.18	11591	502
8908	A	1618841510.530201000	6	0x0002	84.3.251.101	84.3.251.18	11592	502
8909	A	1618841510.530828000	6	0x0002	84.3.251.101	84.3.251.18	11593	502
8910	A	1618841510.531328000	6	0x0002	84.3.251.101	84.3.251.18	11594	502
8911	A	1618841510.531951000	6	0x0002	84.3.251.101	84.3.251.18	11595	502
8912	A	1618841510.532575000	6	0x0002	84.3.251.101	84.3.251.18	11596	502
838	A	1618841507.125807000	6	0x0002	84.3.251.101	84.3.251.18	3567	502
838	B	1618841510.538414000	6	0x0212	84.3.251.18	84.3.251.101	502	3567
8913	A	1618841510.533055000	6	0x0002	84.3.251.101	84.3.251.18	11597	502
8914	A	1618841510.533572000	6	0x0002	84.3.251.101	84.3.251.18	11598	502
8915	A	1618841510.534212000	6	0x0002	84.3.251.101	84.3.251.18	11599	502
8916	A	1618841510.534711000	6	0x0002	84.3.251.101	84.3.251.18	11600	502
8917	A	1618841510.535210000	6	0x0002	84.3.251.101	84.3.251.18	11601	502
8918	A	1618841510.535839000	6	0x0002	84.3.251.101	84.3.251.18	11602	502
8919	A	1618841510.536320000	6	0x0002	84.3.251.101	84.3.251.18	11603	502
839	A	1618841507.126305000	6	0x0002	84.3.251.101	84.3.251.18	3568	502
839	B	1618841510.538886000	6	0x0212	84.3.251.18	84.3.251.101	502	3568
8920	A	1618841510.536837000	6	0x0002	84.3.251.101	84.3.251.18	11604	502
8921	A	1618841510.537453000	6	0x0002	84.3.251.101	84.3.251.18	11605	502
8922	A	1618841510.537950000	6	0x0002	84.3.251.101	84.3.251.18	11606	502
8923	A	1618841510.538474000	6	0x0002	84.3.251.101	84.3.251.18	11607	502
8924	A	1618841510.539077000	6	0x0002	84.3.251.101	84.3.251.18	11608	502
8925	A	1618841510.539579000	6	0x0002	84.3.251.101	84.3.251.18	11609	502
8926	A	1618841510.540083000	6	0x0002	84.3.251.101	84.3.251.18	11610	502
8927	A	1618841510.540584000	6	0x0002	84.3.251.101	84.3.251.18	11611	502
840	A	1618841507.126808000	6	0x0002	84.3.251.101	84.3.251.18	3569	502
840	B	1618841510.548067000	6	0x0212	84.3.251.18	84.3.251.101	502	3569
8928	A	1618841510.541075000	6	0x0002	84.3.251.101	84.3.251.18	11612	502
8929	A	1618841510.541733000	6	0x0002	84.3.251.101	84.3.251.18	11613	502
8930	A	1618841510.542203000	6	0x0002	84.3.251.101	84.3.251.18	11614	502
8931	A	1618841510.542952000	6	0x0002	84.3.251.101	84.3.251.18	11615	502
8932	A	1618841510.543451000	6	0x0002	84.3.251.101	84.3.251.18	11616	502
8933	A	1618841510.544076000	6	0x0002	84.3.251.101	84.3.251.18	11617	502
8934	A	1618841510.544706000	6	0x0002	84.3.251.101	84.3.251.18	11618	502
841	A	1618841507.127436000	6	0x0002	84.3.251.101	84.3.251.18	3570	502
841	B	1618841510.548502000	6	0x0212	84.3.251.18	84.3.251.101	502	3570
8935	A	1618841510.545206000	6	0x0002	84.3.251.101	84.3.251.18	11619	502
8936	A	1618841510.545703000	6	0x0002	84.3.251.101	84.3.251.18	11620	502
8937	A	1618841510.546218000	6	0x0002	84.3.251.101	84.3.251.18	11621	502
8938	A	1618841510.546836000	6	0x0002	84.3.251.101	84.3.251.18	11622	502
8939	A	1618841510.547327000	6	0x0002	84.3.251.101	84.3.251.18	11623	502
8940	A	1618841510.547825000	6	0x0002	84.3.251.101	84.3.251.18	11624	502
8941	A	1618841510.548451000	6	0x0002	84.3.251.101	84.3.251.18	11625	502
8943	A	1618841510.548962000	6	0x0002	84.3.251.101	84.3.251.18	11626	502
8944	A	1618841510.549596000	6	0x0002	84.3.251.101	84.3.251.18	11627	502
8945	A	1618841510.550216000	6	0x0002	84.3.251.101	84.3.251.18	11628	502
8946	A	1618841510.550717000	6	0x0002	84.3.251.101	84.3.251.18	11629	502
8947	A	1618841510.551201000	6	0x0002	84.3.251.101	84.3.251.18	11630	502
8948	A	1618841510.551715000	6	0x0002	84.3.251.101	84.3.251.18	11631	502
8949	A	1618841510.552334000	6	0x0002	84.3.251.101	84.3.251.18	11632	502
8950	A	1618841510.552827000	6	0x0002	84.3.251.101	84.3.251.18	11633	502
842	A	1618841507.127934000	6	0x0002	84.3.251.101	84.3.251.18	3571	502
842	B	1618841510.558310000	6	0x0212	84.3.251.18	84.3.251.101	502	3571
8951	A	1618841510.553329000	6	0x0002	84.3.251.101	84.3.251.18	11634	502
8952	A	1618841510.553829000	6	0x0002	84.3.251.101	84.3.251.18	11635	502
8953	A	1618841510.554330000	6	0x0002	84.3.251.101	84.3.251.18	11636	502
8954	A	1618841510.554830000	6	0x0002	84.3.251.101	84.3.251.18	11637	502
8955	A	1618841510.555325000	6	0x0002	84.3.251.101	84.3.251.18	11638	502
8956	A	1618841510.555946000	6	0x0002	84.3.251.101	84.3.251.18	11639	502
8957	A	1618841510.556449000	6	0x0002	84.3.251.101	84.3.251.18	11640	502
8958	A	1618841510.556954000	6	0x0002	84.3.251.101	84.3.251.18	11641	502
8959	A	1618841510.557588000	6	0x0002	84.3.251.101	84.3.251.18	11642	502
8960	A	1618841510.558312000	6	0x0002	84.3.251.101	84.3.251.18	11643	502
8961	A	1618841510.558952000	6	0x0002	84.3.251.101	84.3.251.18	11644	502
8962	A	1618841510.559577000	6	0x0002	84.3.251.101	84.3.251.18	11645	502
8963	A	1618841510.560201000	6	0x0002	84.3.251.101	84.3.251.18	11646	502
8964	A	1618841510.560827000	6	0x0002	84.3.251.101	84.3.251.18	11647	502
843	A	1618841507.128432000	6	0x0002	84.3.251.101	84.3.251.18	3572	502
843	B	1618841510.568057000	6	0x0212	84.3.251.18	84.3.251.101	502	3572
8965	A	1618841510.561452000	6	0x0002	84.3.251.101	84.3.251.18	11648	502
8966	A	1618841510.562326000	6	0x0002	84.3.251.101	84.3.251.18	11649	502
8967	A	1618841510.562952000	6	0x0002	84.3.251.101	84.3.251.18	11650	502
8968	A	1618841510.563452000	6	0x0002	84.3.251.101	84.3.251.18	11651	502
8969	A	1618841510.564080000	6	0x0002	84.3.251.101	84.3.251.18	11652	502
8970	A	1618841510.564603000	6	0x0002	84.3.251.101	84.3.251.18	11653	502
8971	A	1618841510.565201000	6	0x0002	84.3.251.101	84.3.251.18	11654	502
8972	A	1618841510.565716000	6	0x0002	84.3.251.101	84.3.251.18	11655	502
8973	A	1618841510.566298000	6	0x0002	84.3.251.101	84.3.251.18	11656	502
8974	A	1618841510.566827000	6	0x0002	84.3.251.101	84.3.251.18	11657	502
8975	A	1618841510.567330000	6	0x0002	84.3.251.101	84.3.251.18	11658	502
8976	A	1618841510.567830000	6	0x0002	84.3.251.101	84.3.251.18	11659	502
8977	A	1618841510.568456000	6	0x0002	84.3.251.101	84.3.251.18	11660	502
8978	A	1618841510.568950000	6	0x0002	84.3.251.101	84.3.251.18	11661	502
844	A	1618841507.129184000	6	0x0002	84.3.251.101	84.3.251.18	3573	502
844	B	1618841510.578094000	6	0x0212	84.3.251.18	84.3.251.101	502	3573
8979	A	1618841510.569581000	6	0x0002	84.3.251.101	84.3.251.18	11662	502
8980	A	1618841510.570063000	6	0x0002	84.3.251.101	84.3.251.18	11663	502
8981	A	1618841510.570574000	6	0x0002	84.3.251.101	84.3.251.18	11664	502
8982	A	1618841510.571073000	6	0x0002	84.3.251.101	84.3.251.18	11665	502
8983	A	1618841510.571573000	6	0x0002	84.3.251.101	84.3.251.18	11666	502
8984	A	1618841510.572196000	6	0x0002	84.3.251.101	84.3.251.18	11667	502
8985	A	1618841510.572701000	6	0x0002	84.3.251.101	84.3.251.18	11668	502
845	A	1618841507.129682000	6	0x0002	84.3.251.101	84.3.251.18	3574	502
845	B	1618841510.578541000	6	0x0212	84.3.251.18	84.3.251.101	502	3574
8986	A	1618841510.573230000	6	0x0002	84.3.251.101	84.3.251.18	11669	502
8987	A	1618841510.573826000	6	0x0002	84.3.251.101	84.3.251.18	11670	502
8988	A	1618841510.574323000	6	0x0002	84.3.251.101	84.3.251.18	11671	502
8989	A	1618841510.574950000	6	0x0002	84.3.251.101	84.3.251.18	11672	502
8990	A	1618841510.575454000	6	0x0002	84.3.251.101	84.3.251.18	11673	502
8991	A	1618841510.575951000	6	0x0002	84.3.251.101	84.3.251.18	11674	502
8992	A	1618841510.576463000	6	0x0002	84.3.251.101	84.3.251.18	11675	502
846	A	1618841507.130185000	6	0x0002	84.3.251.101	84.3.251.18	3575	502
846	B	1618841510.578865000	6	0x0212	84.3.251.18	84.3.251.101	502	3575
8993	A	1618841510.577075000	6	0x0002	84.3.251.101	84.3.251.18	11676	502
8994	A	1618841510.577608000	6	0x0002	84.3.251.101	84.3.251.18	11677	502
8995	A	1618841510.578092000	6	0x0002	84.3.251.101	84.3.251.18	11678	502
8996	A	1618841510.578591000	6	0x0002	84.3.251.101	84.3.251.18	11679	502
8997	A	1618841510.579200000	6	0x0002	84.3.251.101	84.3.251.18	11680	502
8998	A	1618841510.579700000	6	0x0002	84.3.251.101	84.3.251.18	11681	502
8999	A	1618841510.580243000	6	0x0002	84.3.251.101	84.3.251.18	11682	502
9000	A	1618841510.580827000	6	0x0002	84.3.251.101	84.3.251.18	11683	502
847	A	1618841507.130681000	6	0x0002	84.3.251.101	84.3.251.18	3576	502
847	B	1618841510.588066000	6	0x0212	84.3.251.18	84.3.251.101	502	3576
9001	A	1618841510.581328000	6	0x0002	84.3.251.101	84.3.251.18	11684	502
9002	A	1618841510.581855000	6	0x0002	84.3.251.101	84.3.251.18	11685	502
9003	A	1618841510.582451000	6	0x0002	84.3.251.101	84.3.251.18	11686	502
9004	A	1618841510.582952000	6	0x0002	84.3.251.101	84.3.251.18	11687	502
9005	A	1618841510.583577000	6	0x0002	84.3.251.101	84.3.251.18	11688	502
9006	A	1618841510.584200000	6	0x0002	84.3.251.101	84.3.251.18	11689	502
9007	A	1618841510.584701000	6	0x0002	84.3.251.101	84.3.251.18	11690	502
848	A	1618841507.131151000	6	0x0002	84.3.251.101	84.3.251.18	3577	502
848	B	1618841510.588596000	6	0x0212	84.3.251.18	84.3.251.101	502	3577
9008	A	1618841510.585576000	6	0x0002	84.3.251.101	84.3.251.18	11691	502
9009	A	1618841510.586199000	6	0x0002	84.3.251.101	84.3.251.18	11692	502
9010	A	1618841510.586694000	6	0x0002	84.3.251.101	84.3.251.18	11693	502
9011	A	1618841510.587217000	6	0x0002	84.3.251.101	84.3.251.18	11694	502
9012	A	1618841510.587701000	6	0x0002	84.3.251.101	84.3.251.18	11695	502
9013	A	1618841510.588327000	6	0x0002	84.3.251.101	84.3.251.18	11696	502
9015	A	1618841510.588952000	6	0x0002	84.3.251.101	84.3.251.18	11697	502
9016	A	1618841510.589463000	6	0x0002	84.3.251.101	84.3.251.18	11698	502
9017	A	1618841510.589949000	6	0x0002	84.3.251.101	84.3.251.18	11699	502
9018	A	1618841510.590449000	6	0x0002	84.3.251.101	84.3.251.18	11700	502
9019	A	1618841510.591077000	6	0x0002	84.3.251.101	84.3.251.18	11701	502
9020	A	1618841510.591579000	6	0x0002	84.3.251.101	84.3.251.18	11702	502
9021	A	1618841510.592202000	6	0x0002	84.3.251.101	84.3.251.18	11703	502
849	A	1618841507.131808000	6	0x0002	84.3.251.101	84.3.251.18	3578	502
849	B	1618841510.598342000	6	0x0212	84.3.251.18	84.3.251.101	502	3578
