date,time,devname,devid,srcip,dstip,severity,attack,msg,attackid,app,appid,sessionid,repeated,app-ctrl,service,type,subtype,eventtype,url
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77862,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77864,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77866,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77868,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77870,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77872,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77874,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77876,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77878,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77880,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77882,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77884,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77886,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77888,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77890,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77892,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77894,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77896,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77898,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77900,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77902,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77904,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77906,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77841,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77843,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77845,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77847,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77849,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77851,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77853,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77855,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77857,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77859,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77861,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77863,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77865,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77867,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77869,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77871,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77873,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77875,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77877,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77879,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77881,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77883,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77885,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77887,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77889,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77891,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77893,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77895,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77897,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77899,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77901,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77903,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:20,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Modbus,16938,77905,,,tcp/502,traffic,sniffer,,
2024-09-07,21:46:40,FGDIT,FGVM02TM24011031,84.3.251.103,84.3.251.102,,,,,Ping,24466,77808,,,PING,traffic,sniffer,,
2024-09-07,21:46:40,FGDIT,FGVM02TM24011031,84.3.251.102,84.3.251.103,,,,,Ping,24466,77809,,,PING,traffic,sniffer,,
