date,time,devname,devid,srcip,dstip,severity,attack,msg,attackid,app,appid,sessionid,repeated,app-ctrl,service,type,subtype,eventtype,url
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77784,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77784,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77784,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77784,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77784,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77786,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77786,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77786,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77786,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77786,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77786,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77788,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77788,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77788,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77788,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77788,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77788,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77790,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77790,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77790,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77790,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77790,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77790,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77790,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77790,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77792,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77792,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77792,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77792,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77792,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77792,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,,,Modbus,16938,77758,,,tcp/502,traffic,sniffer,,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77794,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77794,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77794,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77794,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77794,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77794,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77796,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77796,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77796,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77796,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77796,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77796,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77796,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77796,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77798,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77798,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77798,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77798,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77798,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77798,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77800,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77800,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77800,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.18,84.3.251.101,,,Network.Service: Ping,,Ping,24466,77673,,,PING,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77675,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77675,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77675,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77675,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77675,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77675,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77675,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77675,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77679,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77679,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77679,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77679,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77679,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77679,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77679,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77679,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77681,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77681,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77681,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77681,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77681,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77681,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77683,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77683,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77683,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77683,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77683,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77683,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77685,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77685,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77685,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77685,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77685,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77685,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77685,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77685,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77687,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77687,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77687,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77687,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77687,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77687,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77689,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77689,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77689,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77689,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77689,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77689,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77691,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77691,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77691,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77691,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77691,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,Modbus_Func01.Read.Coils.Validation,48881,77691,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Coils,,Modbus_Read.Coils,25830,77691,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus,,Modbus,16938,77691,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77693,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,Modbus_Func03.Read.Holding.Validation,48883,77693,,,MODBUS,utm,app-ctrl,signature,
2024-09-07,21:45:14,FGDIT,FGVM02TM24011031,84.3.251.101,84.3.251.18,,,Operational.Technology: Modbus_Read.Holding.Registers,,Modbus_Read.Holding.Registers,25855,77693,,,MODBUS,utm,app-ctrl,signature,
